Age,Account_Age_Years,Account Balance,Loan Amount,Interest Rate,Loan Term,Transaction Amount,Transaction_to_Balance_Ratio,CC_Utilization,Rewards Points,Days_Since_Last_Transaction,Anomaly
0.8627450980392156,0.7608695652173914,0.4793209118271221,0.8771101465038158,0.016666666666666663,1.0,0.4209734914251115,-0.09074564699780843,0.4924474759466529,0.6471294258851771,0.5521978021978022,1
0.3921568627450981,1.0,0.46246806411139124,0.43892700775224186,0.1011111111111111,1.0,0.32212269087497136,-0.22055527594126717,1.9460248116485848,0.9426885377075416,0.41483516483516486,1
0.21568627450980393,0.021739130434782608,0.9056335564675041,0.7164101502599051,0.024444444444444435,0.25,0.1646450754036833,-0.5872044544607945,0.16161165312018064,0.8686737347469494,0.3928571428571429,1
1.0,0.4043478260869565,0.1830225934721881,0.9984077447296351,0.9433333333333334,0.5,0.13300399773849095,-0.21184331156868097,-0.6899226571640403,0.6590318063612722,0.26373626373626374,1
0.7450980392156864,0.15652173913043477,0.18163040610014652,0.43251491412436577,0.13555555555555557,0.25,0.5510443440220375,1.3747546256413838,-0.4159372724522102,0.6163232646529306,0.771978021978022,1
0.37254901960784315,0.8260869565217391,0.10743804159576822,0.8468724023784211,0.8999999999999999,1.0,0.10535865368036536,-0.057565827953978764,-0.3700208773086335,0.7371474294858972,0.36813186813186816,1
0.11764705882352944,0.3739130434782608,0.7386024137313958,0.07917387264244152,0.47333333333333333,0.0,0.4765649121259387,-0.2543239521109748,0.17479915322258802,0.8836767353470695,0.881868131868132,1
0.5098039215686275,0.23043478260869563,0.9179762023918933,0.5438756146513615,0.39444444444444443,0.5,0.8149512211747816,-0.0787077394629661,2.067177573725117,0.47579515903180636,0.793956043956044,1
0.11764705882352944,0.4260869565217391,0.3681147639600401,0.3331973792294792,0.4266666666666666,0.25,0.7572346235429505,0.740544795083965,-0.5422091708443567,0.6280256051210242,0.0,1
0.019607843137254943,0.28695652173913044,0.0611510973206712,0.5230979081848454,0.4188888888888888,0.0,0.13245465955066538,0.6425499095971806,-0.23579867357754725,0.1365273054610922,0.07692307692307693,1
0.823529411764706,0.8260869565217391,0.15543665850766006,0.11397444879388705,0.3422222222222222,0.25,0.9613819263726436,3.503242855434837,0.09588892040062545,0.7176435287057412,0.5604395604395604,1
0.6274509803921569,0.8913043478260869,0.1017499906479788,0.3676484757626087,0.8111111111111111,1.0,0.2861811372503418,1.146364104692497,-0.8098483716949917,0.248249649929986,0.3543956043956044,1
0.3921568627450981,0.9956521739130435,0.592156838956173,0.0764198834305834,0.5077777777777779,0.25,0.7058855371685424,0.13588779163249712,0.055603513055517355,0.09231846369273854,0.1565934065934066,1
0.5490196078431373,0.582608695652174,0.28182947777302597,0.45308215710578625,0.991111111111111,0.0,0.30051405223123523,0.03378726188963974,4.531157980516828,0.540508101620324,0.016483516483516484,1
0.607843137254902,0.28695652173913044,0.8975443108874714,0.4417810232567255,0.5177777777777777,0.0,0.6175824308014322,-0.22263509504680967,1.3429968848780482,0.10392078415683136,0.6813186813186813,1
0.8627450980392156,0.06956521739130435,0.16170402925514438,0.3296668593703815,0.8188888888888888,0.0,0.5726249142912132,1.707802932649054,1.7970751968002496,0.5507101420284057,0.7554945054945056,1
0.21568627450980393,0.9173913043478261,0.9302824512608043,0.9484313427692831,0.7455555555555555,0.25,0.17828029078836038,-0.5801188239145426,-0.24156913117875392,0.1217243448689738,0.07142857142857144,1
0.23529411764705888,0.4217391304347826,0.33231623783858116,0.08282524059385406,0.40111111111111114,1.0,0.6527300504027811,0.6709465183289773,-0.5265291169731305,0.5498099619923985,0.26373626373626374,1
0.7450980392156864,0.4826086956521739,0.8673751960133093,0.8249654194816924,0.7888888888888888,0.75,0.32603421935835686,-0.44749791195353117,1.167950264365782,0.2795559111822365,0.30494505494505497,1
0.8431372549019608,0.3652173913043478,0.9491401701157932,0.354890428341164,0.15444444444444444,0.75,0.6113031344354847,-0.2541241614798075,-0.08422174707882837,0.6445289057811563,0.6236263736263736,1
0.9411764705882354,0.11304347826086958,0.9865421887369312,0.19923604408669057,0.2033333333333333,0.75,0.5414990917875945,-0.3225937955176921,0.05262364332071908,0.17913582716543308,0.7417582417582418,1
0.7647058823529412,0.4608695652173913,0.8036035106982068,0.2725006083231674,0.6188888888888888,0.5,0.8429073222369691,0.0363398016037406,-0.5174228723002617,0.10882176435287057,0.576923076923077,1
0.03921568627450983,0.9739130434782608,0.10105238041797975,0.9020009749501503,0.711111111111111,1.0,0.2135702571464086,0.6850552238151648,-0.36486173372241504,0.7083416683336667,0.4670329670329671,1
0.7450980392156864,0.4956521739130435,0.05470174129579583,0.8249854247402174,0.6433333333333333,1.0,0.15136472446880597,0.9868868702101248,-0.8092490040550726,0.5375075015003001,0.1098901098901099,1
0.9803921568627451,0.7478260869565218,0.7396811820145973,0.015631659913871238,0.508888888888889,0.5,0.8551571628486991,0.11263745399774024,0.5822515717337442,0.7782556511302261,0.989010989010989,1
1.0,0.5652173913043479,0.8971358550426605,0.14723809033884824,0.1377777777777778,0.75,0.44462510676006745,-0.3612362927982525,0.6240295174715985,0.7198439687937588,0.8076923076923077,1
0.13725490196078433,0.4478260869565217,0.1654812347903277,0.6750745910353579,0.3722222222222222,0.75,0.782071125261136,2.521510280315341,-0.5620131544268273,0.1288257651530306,0.717032967032967,1
0.8823529411764707,0.7434782608695653,0.9412046009922242,0.3173675039479766,0.6044444444444446,0.5,0.9598782634497636,0.016591825139313097,0.05563877811126273,0.4176835367073415,0.848901098901099,1
0.8823529411764707,0.23043478260869563,0.6100611571634966,0.9192526525339723,0.2255555555555555,0.0,0.5444502808842339,-0.07827417465146289,0.9838428843999163,0.7349469893978796,0.15934065934065936,1
0.019607843137254943,0.4695652173913044,0.1233951173350076,0.7865783904013953,0.6377777777777778,1.0,0.30069649666587805,0.9242501526245908,0.3237045649158109,0.16373274654930986,0.14560439560439561,1
0.09803921568627455,0.5739130434782609,0.16645890014164522,0.8751388119979293,0.2344444444444444,0.75,0.7944613077456683,2.5545671793639633,0.8964103150822743,0.8505701140228046,0.5357142857142858,1
0.9215686274509803,0.36086956521739133,0.06528822929336128,0.19279108467695183,0.09777777777777777,0.75,0.9312364920947426,8.215567116811528,0.22638824149712736,0.8389677935587118,0.6153846153846154,1
0.7843137254901961,0.6521739130434783,0.14261882880341648,0.15061489632376837,0.3244444444444444,0.5,0.24514116387519994,0.45445628956194617,-0.2025283344368918,0.22104420884176834,0.9093406593406594,1
0.27450980392156865,0.6304347826086957,0.7320691422730569,0.932044994684317,0.27222222222222225,0.25,0.6885312621546085,-0.042292255207308206,-0.45107095170265776,0.3340668133626726,0.024725274725274728,1
0.9803921568627451,0.9434782608695652,0.21823977773531456,0.4041703206883769,0.8099999999999998,1.0,0.7808100532898139,1.7709940112226759,0.040504261698946394,0.9298859771954391,0.8571428571428572,1
0.9019607843137255,0.3652173913043478,0.5614427792791564,0.4156960033576173,0.4833333333333332,1.0,0.026460457674896045,-0.6834216910171489,0.3584552311566465,0.020004000800160033,0.9945054945054946,1
0.21568627450980393,0.6521739130434783,0.7210155587301876,0.6846205696517779,0.06444444444444444,1.0,0.5924131183563158,-0.12777484032055716,-0.3184570140136365,0.8104620924184838,0.09615384615384616,1
0.7843137254901961,0.9043478260869565,0.8953726199106049,0.39742548653605275,0.8155555555555556,0.0,0.6333287889298329,-0.20878015541616343,0.20516205442931043,0.21824364872974594,0.315934065934066,1
0.9215686274509803,0.29565217391304344,0.5897414899134661,0.8752915051956515,0.26888888888888884,0.25,0.6367050134126732,0.05538029603311542,-0.016717336381777022,0.8036607321464293,0.7087912087912088,1
0.607843137254902,0.28695652173913044,0.5695128153021309,0.9591970297498608,0.5677777777777777,1.0,0.08402869389833634,-0.6116351813603371,1.2656329326215052,0.10652130426085217,0.7307692307692308,1
0.09803921568627455,0.21304347826086958,0.9129341991788421,0.33247637338141134,0.5411111111111111,0.0,0.02158257515307288,-0.7011183508298492,-0.4130583090885849,0.27165433086617324,0.19780219780219782,1
1.0,0.9521739130434782,0.29444813470145825,0.20798242476797985,0.971111111111111,0.0,0.29370747140033115,-0.013610981579786715,1.644713707757644,0.6318263652730546,0.5082417582417583,1
0.5098039215686275,0.08260869565217391,0.20316128647414647,0.07519547995473096,0.2544444444444444,0.0,0.35787378052936947,0.5061613974117328,-0.5724370776667835,0.8441688337667533,0.6346153846153847,1
0.9019607843137255,0.8739130434782609,0.8728701403612005,0.21428918458566254,0.14555555555555555,1.0,0.14457217782518209,-0.5988418398936589,-0.6015471647123968,0.5513102620524105,0.5934065934065934,1
0.23529411764705888,0.09565217391304348,0.07386377997575551,0.13935213990942927,0.2588888888888889,1.0,0.5096956185267311,3.6839140819590455,4.528820329738552,0.40488097619523905,0.17582417582417584,1
0.43137254901960786,0.7782608695652173,0.18912819952865814,0.028998030502711738,0.5766666666666667,0.5,0.2275302637224278,0.11715291354757847,2.6690597504419102,0.058711742348469695,0.6373626373626374,1
0.17647058823529416,0.8956521739130435,0.41090354679195346,0.04653978433514769,0.21777777777777774,0.5,0.3375643066510018,-0.13282888961460768,-0.057665618811008006,0.26835367073414684,0.29120879120879123,-1
0.2549019607843137,0.33913043478260874,0.3608545624214557,0.5093675643720227,0.3399999999999999,0.25,0.29283735178895787,-0.14148747512596185,-0.2013348949374037,0.9419883976795359,0.24450549450549453,1
0.03921568627450983,0.6956521739130435,0.7060128946679326,0.7078499409640738,0.6577777777777778,0.5,0.7722552137005745,0.06745276872840211,0.24985280294546577,0.4942988597719544,0.44230769230769235,1
0.21568627450980393,0.7999999999999999,0.09116350265041336,0.9833866534713616,0.11666666666666664,1.0,0.8773432080548215,5.563824628349531,0.27801574259995215,0.23124624924984996,0.8351648351648352,1
0.47058823529411764,0.3739130434782608,0.47686815469961813,0.15559130644953206,0.9455555555555555,0.5,0.29848911949509,-0.27061265185868527,2.875036014374157,0.8976795359071814,0.5631868131868132,1
0.0,0.22608695652173913,0.808569686712345,0.6982833446832556,0.5322222222222222,0.25,0.37669964032382874,-0.3828923921840831,-0.5082716960606665,0.9106821364272855,0.598901098901099,1
0.607843137254902,0.7999999999999999,0.6832435033783546,0.554012564935436,0.4833333333333332,1.0,0.8155145935498874,0.1387017470183859,1.3211638395602492,0.8072614522904581,0.6098901098901099,1
0.4509803921568628,0.5043478260869565,0.6315020559281199,0.4781211877734393,0.3633333333333333,0.75,0.7593176979121137,0.14409662156473213,-0.7009733247258331,0.37747549509901984,0.09615384615384616,1
0.9215686274509803,0.9217391304347826,0.23885163245848967,0.721900164778007,0.24555555555555553,0.75,0.7089890974413671,1.3557486692189011,0.08915744640254679,0.4793958791758352,0.14285714285714288,1
0.8039215686274509,0.6130434782608696,0.39326614032480334,0.23858802068788695,0.4833333333333332,0.75,0.708052816661387,0.5609543859042407,0.48288497008711506,0.6853370674134828,0.5796703296703297,1
0.1568627450980392,0.24782608695652172,0.18016138049987312,0.3112436493510948,0.48666666666666664,0.25,0.2971939644975159,0.4222587137531995,0.8961159724020671,0.7343468693738748,0.10714285714285715,1
0.9607843137254902,0.5173913043478261,0.5086650267771116,0.38458231469823095,0.05666666666666667,0.25,0.9368241035161652,0.597386002059044,-0.00664639525263419,0.40488097619523905,0.6978021978021979,1
0.0,0.3739130434782608,0.5839776117667638,0.18231404499795048,0.8477777777777777,1.0,0.8094337806897601,0.27452534559936304,-0.8247533179366124,0.26915383076615323,0.7554945054945056,1
0.8039215686274509,0.24782608695652172,0.6310329383241785,0.4786172365307453,0.8211111111111111,0.75,0.21191021327954893,-0.47680555262151036,-0.26618905825162387,0.00610122024404881,0.8681318681318682,1
0.7450980392156864,0.6913043478260869,0.8760326400705294,0.13177116760487248,0.4477777777777778,0.0,0.6623274296185506,-0.17380625402494893,0.6069023617848749,0.4890978195639128,0.6428571428571429,1
0.17647058823529416,0.908695652173913,0.061159185555221915,0.31809667520768725,0.33666666666666667,0.5,0.15484720779819636,0.8690638720554198,-0.2168559883565473,0.132126425285057,0.42307692307692313,1
0.8431372549019608,0.6956521739130435,0.38794104890247716,0.11306196404279328,0.4988888888888889,0.75,0.5777734561391549,0.33996516755202616,0.3607039458582651,0.11442288457691538,0.3763736263736264,1
0.823529411764706,0.7391304347826086,0.5907858831998269,0.035762461642978804,0.22111111111111115,0.75,0.28911027262411226,-0.36703094579645407,-0.23690198714890123,0.8609721944388878,0.3076923076923077,1
0.7843137254901961,0.056521739130434775,0.5699192490883044,0.3551733598545904,0.0011111111111111183,0.75,0.10517821412961972,-0.5851704924109636,-0.16772166475002645,0.5544108821764353,0.7445054945054945,1
0.5686274509803921,0.24347826086956517,0.020996045864334022,0.6175827441988834,0.35444444444444445,0.75,0.6033257014086313,13.140759351016257,3.2063184146900996,0.11002200440088017,0.5494505494505495,1
0.07843137254901966,0.4391304347826087,0.18875512971000646,0.15180010582373493,0.01777777777777778,1.0,0.8845688096202348,2.517807024222704,0.10442425910596173,0.7408481696339269,0.7032967032967034,1
0.05882352941176472,0.7608695652173914,0.8457937641733674,0.9935883146427062,0.041111111111111126,0.5,0.1406586444578994,-0.5983475352618677,1.069695921986131,0.4507901580316063,0.8379120879120879,1
1.0,0.7521739130434782,0.5151376364763203,0.2742904665552905,0.03,0.75,0.8993427990585063,0.5292427612387879,-0.7471964301845233,0.833866773354671,0.7335164835164836,-1
0.8627450980392156,0.24347826086956517,0.41321071569754453,0.02257062672800524,0.8799999999999999,1.0,0.12775521169569065,-0.496609569322563,-0.7045507524024115,0.9334866973394679,0.48901098901098905,-1
0.13725490196078433,0.8608695652173913,0.9002751010776562,0.027911622483624266,0.1433333333333333,0.75,0.7420877256998045,-0.12453492480578565,0.8280132049681939,0.2937587517503501,0.3543956043956044,1
0.2941176470588236,0.17391304347826086,0.07429346743626218,0.666613795626279,0.2544444444444444,0.0,0.9899174388811143,7.772732748261319,6.3494809282056375,0.38827765553110627,0.7802197802197803,1
0.0,0.23913043478260868,0.9224297865413801,0.6699165005005397,0.48999999999999994,1.0,0.0936060242751342,-0.6450655023825903,2.5580351179784513,0.30956191238247655,0.8873626373626374,1
0.9411764705882354,0.417391304347826,0.02708042030510843,0.9028101672439613,0.5288888888888887,0.0,0.21265001543760595,3.408002874679982,0.8840822509441301,0.7825565113022604,0.5879120879120879,1
0.27450980392156865,0.3999999999999999,0.5624598747739086,0.09073507485232854,0.12222222222222223,0.75,0.4636434354086554,-0.1277298670911793,-0.3557598011141961,0.3109621924384877,0.8021978021978022,1
0.4509803921568628,0.5608695652173913,0.5548731107653391,0.3763374944271066,0.9099999999999999,0.5,0.737805293695442,0.23340508461870074,-0.2009344660855816,0.8679735947189439,0.9285714285714286,1
0.27450980392156865,0.32608695652173914,0.638928066274994,0.889376840279649,0.2311111111111111,1.0,0.8981859810498373,0.2899801890317713,-0.28904313755775857,0.1831366273254651,0.7802197802197803,1
0.9607843137254902,0.908695652173913,0.028925548811990002,0.7977570430758126,0.9422222222222221,0.0,0.7293146103909122,12.685868822530166,-0.2593924702645234,0.7657531506301261,0.3626373626373627,1
0.09803921568627455,0.9130434782608696,0.5302788115552564,0.23338114181850253,0.25666666666666665,0.0,0.7714432357222192,0.3220343275371657,-0.1844977285287902,0.10172034406881375,0.5247252747252747,1
0.019607843137254943,0.8565217391304347,0.11299061461483322,0.8900713085398775,0.0022222222222222227,0.5,0.4522196069625607,1.9541721948428563,-0.07715449906566922,0.03400680136027206,0.2527472527472528,1
0.07843137254901966,0.9173913043478261,0.15539419527626883,0.6808655009725006,0.9722222222222221,1.0,0.3558568673288129,0.8496054047639926,-0.37505347544277595,0.22324464892978596,0.6923076923076924,-1
0.9803921568627451,0.4608695652173913,0.2148245206962757,0.2642564004579163,0.4833333333333332,0.25,0.507871174180303,0.9272213766367458,-0.4166335196390492,0.3806761352270454,0.315934065934066,1
0.7450980392156864,0.9260869565217391,0.6130123517451883,0.04470603701544405,0.8788888888888888,0.0,0.6496946561824604,0.04163853006954267,0.009607695496535765,0.5154030806161233,0.3131868131868132,1
